Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
44045,291437.7829,,,,,,Frage 4,1.0,664.0,0.1291156709194183,0.1935759335756301,0.0245793052017688,0.1284112930297851,0.0243926793336868,0.1283358484506607,0.0557241104543209,0.3287661075592041,0.0,0.2027467340230941,0.0872512757778167,99.61284637451173,95.860107421875,0.2181079387664794,0.1184877976775169,0.2027467340230941,0.1110153868794441,0.0872512757778167,0.0226045455783605,0.0190049987286329,0.0020281646866351,0.0535548254847526,0.0016992065357044,0.0026282793842256,9.49941750150174e-05,0.0943505093455314,0.5223354697227478,0.1423301249742507,0.0410527139902114,0.0827940329909324,0.0308577436953783,0.0424072295427322,0.2882454693317413,0.0,0.0,-26.839767456054688,6.28889799118042,-1.4124720096588137,128.6357879638672,1.0,664.0,640.0,480.0,0.0,244.11248779296875,290.8518981933594,1.0,406.5618896484375,454.9851989746094,2.0,258.7083435058594,325.6690673828125,3.0,387.27096557617193,321.331298828125,4.0,319.591064453125,386.32080078125,5.0,330.0322265625,454.9851989746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44046,291440.8866,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291487.376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1123.66666666667,587.333333333333,454.297047932943,790.265542645159,31411.3519178645,,,,,,,,,2297.0,234.0,291353.62515,291503.3509,149.725750000041,41.8674541336974,801.123760271133,31411.3519178645,-30939.1343106359,175.804679702214
44047,291449.2023,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291495.692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,954.333333333333,607.666666666667,454.373026529948,801.123760271133,1305.74908017408,,,,,,,,,2297.0,234.0,291353.62515,291503.3509,149.725750000041,41.8674541336974,801.123760271133,31411.3519178645,-30939.1343106359,175.804679702214
44048,291457.5071,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,785.0,628.0,-1.0,-1.0,291503.99700000003,-1.0,454.4490051269531,-1.0,-1.0,0.415452241897583,0.4002304673194885,4.0,0.0,1.0,785.0,628.0,785.0,628.0,454.449005126953,544.180437648674,-30939.1343106359,,,,,,,,,2297.0,234.0,291353.62515,291503.3509,149.725750000041,41.8674541336974,801.123760271133,31411.3519178645,-30939.1343106359,175.804679702214
44049,291465.8345,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291512.324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,722.333333333333,630.333333333333,454.525899251302,287.0477618391,-30877.9061663051,,,,,,,,,2297.0,234.0,291353.62515,291503.3509,149.725750000041,41.8674541336974,801.123760271133,31411.3519178645,-30939.1343106359,175.804679702214
44050,291469.626,,,,,,Frage 4,1.0,665.0,0.1288708746433258,0.1936249583959579,0.0245476868003606,0.1284170895814895,0.0243892595171928,0.1283206790685653,0.0557379685342311,0.3287661075592041,0.0,0.1982283890247345,0.1078020632266998,99.6127471923828,95.9850311279297,0.2244510948657989,0.1225471645593643,0.1982283890247345,0.113683708012104,0.1078020632266998,0.0387056544423103,0.0180018544197082,0.0021276888437569,0.0563666261732578,0.0016520501812919,0.0030664976220577,0.0001053638770827,0.0983282104134559,0.5328703522682189,0.1128943338990211,0.0443773120641708,0.1012266799807548,0.0318973585963249,0.0449922978878021,0.2407920807600021,0.0,0.0,-26.244775772094727,6.129188537597656,-1.165143966674805,130.2359619140625,1.0,665.0,640.0,480.0,0.0,245.09194946289065,291.2610778808594,1.0,407.5048828125,455.28854370117193,2.0,259.0783996582032,326.09649658203125,3.0,389.2584838867188,322.28204345703125,4.0,320.6711120605469,386.203125,5.0,330.558349609375,455.28854370117193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44051,291474.166,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291520.656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,659.666666666667,632.666666666667,454.602793375651,281.984216856898,-607.759104865193,,,,,,,,,2297.0,234.0,291353.62515,291503.3509,149.725750000041,41.8674541336974,801.123760271133,31411.3519178645,-30939.1343106359,175.804679702214
44052,291482.5311,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,597.0,635.0,-1.0,-1.0,291529.018,-1.0,454.6796875,-1.0,-1.0,0.4248652756214141,0.3993853330612182,4.0,0.0,1.0,597.0,635.0,597.0,635.0,454.6796875,161.601805779363,-14391.0307202066,,,,,,,,,2297.0,234.0,291353.62515,291503.3509,149.725750000041,41.8674541336974,801.123760271133,31411.3519178645,-30939.1343106359,175.804679702214
44053,291490.8506,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291537.34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,587.666666666667,642.333333333333,454.740386962891,52.5746867415946,-13105.0085988326,,,,,,,,,2297.0,234.0,291353.62515,291503.3509,149.725750000041,41.8674541336974,801.123760271133,31411.3519178645,-30939.1343106359,175.804679702214
44054,291499.1719,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291545.662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,578.333333333333,649.666666666667,454.801086425781,52.2505747349664,-38.9496841392376,,,,,,,,,2297.0,234.0,291353.62515,291503.3509,149.725750000041,41.8674541336974,801.123760271133,31411.3519178645,-30939.1343106359,175.804679702214
44055,291502.021,,,,,,Frage 4,1.0,666.0,0.129243329167366,0.1936662495136261,0.0246864706277847,0.1283892691135406,0.0243820063769817,0.1282151490449905,0.055732287466526,0.3287661075592041,0.0,0.1889309287071228,0.0990841165184974,99.6126708984375,97.41387939453124,0.2397979646921157,0.1331516951322555,0.1889309287071228,0.0906475037336349,0.0990841165184974,0.257151573896408,0.0120571311563253,0.0023602419532835,0.0490346699953079,0.0014773290604352,0.0017658531432971,9.891914669424295e-05,0.0951687917113304,0.4470690786838531,0.1788668781518936,0.0502015054225921,0.1465436369180679,0.0339478775858879,0.0473336949944496,0.3211716413497924,0.0,0.0,-23.401023864746094,3.855956315994263,-0.7465161085128784,131.5440673828125,1.0,666.0,640.0,480.0,0.0,244.75077819824216,291.1937255859375,1.0,409.57073974609375,458.3658447265625,2.0,259.62945556640625,326.4561767578125,3.0,391.1546630859375,324.2291259765625,4.0,323.9158020019532,385.3636779785156,5.0,330.6981811523437,458.3658447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44056,291507.5299,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,569.0,657.0,-1.0,-1.0,291554.02,-1.0,454.86178588867193,-1.0,-1.0,0.4334983229637146,0.398100346326828,4.0,0.0,1.0,569.0,657.0,569.0,657.0,454.861785888672,18.6661009911918,-4018.24285041214,449.0,54.0,564.75,641.0,291503.3509,291586.69045,83.3395499999751,0.387042083777378,,,,,,,,,,
44057,291515.8421,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291562.332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,570.0,651.5,454.893859863281,25.2237789017669,788.922055603367,449.0,54.0,564.75,641.0,291503.3509,291586.69045,83.3395499999751,0.387042083777378,,,,,,,,,,
44058,291524.1592,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,571.0,646.0,-1.0,-1.0,291570.649,-1.0,454.92593383789057,-1.0,-1.0,0.4387719929218292,0.3973140120506286,4.0,0.0,1.0,571.0,646.0,571.0,646.0,454.925933837891,25.3380979315506,13.7450589489088,449.0,54.0,564.75,641.0,291503.3509,291586.69045,83.3395499999751,0.387042083777378,,,,,,,,,,
44059,291532.5252,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,560.0,646.0,-1.0,-1.0,291579.015,-1.0,455.0155334472656,-1.0,-1.0,0.4416110217571258,0.3968194127082824,4.0,0.0,1.0,560.0,646.0,560.0,646.0,455.015533447266,21.6374061482842,-442.349005889942,449.0,54.0,564.75,641.0,291503.3509,291586.69045,83.3395499999751,0.387042083777378,,,,,,,,,,
44060,291534.3191,,,,,,Frage 4,1.0,667.0,0.1310561299324035,0.1935931593179702,0.0256688073277473,0.1280707567930221,0.0244929138571023,0.1282438337802887,0.0556603819131851,0.3287661075592041,0.0,0.2667121589183807,0.0899936780333518,99.61280822753906,97.47513580322264,0.2763027846813201,0.1106780618429184,0.2667121589183807,0.0698405429720878,0.0899936780333518,0.7622612714767456,0.0087828608229756,0.0025399681180715,0.0435994714498519,0.0018647959223017,0.0012349946191534,0.0001134193516918,0.0710174068808555,0.4522685706615448,0.3102762997150421,0.0478821396827697,0.2772848010063171,0.0351273790001869,0.0307311099022626,0.987318217754364,0.0,0.0,-21.62016868591309,3.732953548431397,-0.7342848777770996,134.18458557128906,1.0,667.0,640.0,480.0,0.0,248.48008728027344,292.2553405761719,1.0,410.9299621582031,456.8798828125,2.0,260.83746337890625,328.1936340332032,3.0,394.985107421875,325.04541015625,4.0,326.528564453125,383.8021545410156,5.0,333.2925109863281,456.8798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44061,291540.8263,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291587.316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,561.666666666667,643.0,455.059682210287,15.2965633110923,-763.855734440122,449.0,54.0,564.75,641.0,291503.3509,291586.69045,83.3395499999751,0.387042083777378,,,,,,,,,,
44062,291549.1579,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291595.646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,563.333333333333,640.0,455.103830973307,15.2591276825528,-4.49321001244134,449.0,54.0,564.75,641.0,291503.3509,291586.69045,83.3395499999751,0.387042083777378,,,,,,,,,,
44063,291557.5124,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,565.0,637.0,-1.0,-1.0,291604.002,-1.0,455.14797973632807,-1.0,-1.0,0.4495580494403839,0.3954246640205383,4.0,0.0,1.0,565.0,637.0,565.0,637.0,455.147979736328,14.6704317204187,-70.4645355356928,449.0,54.0,564.75,641.0,291503.3509,291586.69045,83.3395499999751,0.387042083777378,,,,,,,,,,
44064,291565.8459,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291612.333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,563.5,633.5,455.165084838867,17.2339812572477,307.619792023353,449.0,54.0,564.75,641.0,291503.3509,291586.69045,83.3395499999751,0.387042083777378,,,,,,,,,,
44065,291574.1765,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,562.0,630.0,-1.0,-1.0,291620.666,-1.0,455.1821899414063,-1.0,-1.0,0.4542698264122009,0.3945833444595336,4.0,0.0,1.0,562.0,630.0,562.0,630.0,455.182189941406,17.3018053612131,8.14156290848525,449.0,54.0,564.75,641.0,291503.3509,291586.69045,83.3395499999751,0.387042083777378,,,,,,,,,,
44066,291581.9803,,,,,,Frage 4,1.0,668.0,0.136689081788063,0.1934355050325393,0.0285947546362876,0.1280504465103149,0.0247551538050174,0.1283768713474273,0.0557035841047763,0.3287661075592041,0.0,0.3962121307849884,0.0797375440597534,99.61312866210936,98.25519561767578,0.3084847331047058,0.1310511380434036,0.4456777572631835,0.0507472343742847,0.0797375440597534,0.313966304063797,0.0076451185159385,0.0036402328405529,0.0418851748108863,0.0017235847190022,0.0011310079135,0.0001064873940777,0.0545434653759002,0.3962121307849884,0.627737283706665,0.0521028824150562,0.361256718635559,0.0397019498050212,0.0234982874244451,3.076199531555176,0.0,0.0,-28.0396785736084,1.8453673124313357,-1.4512283802032473,139.12762451171875,1.0,668.0,640.0,480.0,0.0,253.08367919921875,290.7228088378906,1.0,420.39495849609375,458.80484008789057,2.0,264.6809387207032,329.3311462402344,3.0,403.4713134765625,319.6498413085937,4.0,335.4739990234375,389.7278442382813,5.0,342.0657043457032,458.80484008789057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44067,291582.5333,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,562.0,626.0,-1.0,-1.0,291629.023,-1.0,455.2526550292969,-1.0,-1.0,0.4566952884197235,0.3941025733947753,4.0,0.0,1.0,562.0,626.0,562.0,626.0,455.252655029297,25.2536911496866,951.546738998817,449.0,54.0,564.75,641.0,291503.3509,291586.69045,83.3395499999751,0.387042083777378,,,,,,,,,,
44068,291590.8476,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291637.337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,551.0,626.666666666667,455.281982421875,47.9886104366655,2734.43576573655,,,,,,,,,2298.0,235.0,291586.69045,291644.9922,58.3017499999842,6.21814656906558,254.535866640231,17496.7569039081,-17995.9339451624,194.269448100303
44069,291599.1823,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291645.672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,540.0,627.333333333333,455.311309814453,47.8133407335385,-21.0289156330516,,,,,,,,,2298.0,235.0,291586.69045,291644.9922,58.3017499999842,6.21814656906558,254.535866640231,17496.7569039081,-17995.9339451624,194.269448100303
44070,291607.4903,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,529.0,628.0,-1.0,-1.0,291653.98,-1.0,455.3406372070313,-1.0,-1.0,0.4633751511573791,0.3929003477096557,4.0,0.0,1.0,529.0,628.0,529.0,628.0,455.340637207031,78.603204203952,3706.05000846687,,,,,,,,,2298.0,235.0,291586.69045,291644.9922,58.3017499999842,6.21814656906558,254.535866640231,17496.7569039081,-17995.9339451624,194.269448100303
44071,291613.9959,,,,,,Frage 4,1.0,669.0,0.1525933593511581,0.193934366106987,0.0386124476790428,0.1279123425483703,0.0252711679786443,0.1289303600788116,0.0556721575558185,0.3287661075592041,0.0,0.404956579208374,0.1425213515758514,99.61213684082033,98.1662139892578,0.3794976770877838,0.1213530153036117,0.7983514666557312,0.0544579625129699,0.1425213515758514,0.0941743850708007,0.0070259165950119,0.0048250714316964,0.0374700538814067,0.0018797421362251,0.0013343851314857,0.0001129550946643,0.0648652538657188,0.404956579208374,1.2369946241378784,0.0472500510513782,0.5119704604148864,0.0455333068966865,0.0329139679670333,8.939558029174803,0.0,0.0,-28.86788749694824,-2.0986282825469966,-1.6071624755859375,142.0209503173828,1.0,669.0,640.0,480.0,0.0,261.1766662597656,290.7689819335937,1.0,428.8707885742188,458.4630737304688,2.0,271.3454895019532,331.6976318359375,3.0,412.7613525390625,318.60174560546875,4.0,348.1640014648437,390.20071411132807,5.0,350.9642944335937,457.964111328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44072,291615.8475,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291662.33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,503.5,627.5,455.352951049805,109.108072281664,3650.13019645616,,,,,,,,,2298.0,235.0,291586.69045,291644.9922,58.3017499999842,6.21814656906558,254.535866640231,17496.7569039081,-17995.9339451624,194.269448100303
44073,291624.1592,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,478.0,627.0,-1.0,-1.0,291670.649,-1.0,455.36526489257807,-1.0,-1.0,0.4679414927959442,0.3923268020153045,4.0,0.0,1.0,478.0,627.0,478.0,627.0,455.365264892578,254.535866640231,17496.7569039081,,,,,,,,,2298.0,235.0,291586.69045,291644.9922,58.3017499999842,6.21814656906558,254.535866640231,17496.7569039081,-17995.9339451624,194.269448100303
44074,291632.5403,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,388.0,592.0,-1.0,-1.0,291679.01,-1.0,455.4224548339844,-1.0,-1.0,0.4700523614883422,0.3918744027614593,4.0,0.0,1.0,388.0,592.0,388.0,592.0,455.422454833984,190.964739873738,-7585.05766146475,,,,,,,,,2298.0,235.0,291586.69045,291644.9922,58.3017499999842,6.21814656906558,254.535866640231,17496.7569039081,-17995.9339451624,194.269448100303
44075,291640.8343,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,291687.324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,397.0,587.5,455.536819458008,41.7064637326621,-17995.9339451624,,,,,,,,,2298.0,235.0,291586.69045,291644.9922,58.3017499999842,6.21814656906558,254.535866640231,17496.7569039081,-17995.9339451624,194.269448100303
44076,291645.6865,,,,,,Frage 4,1.0,670.0,0.1576095670461654,0.1942672878503799,0.0412719808518886,0.1278834640979766,0.0259181484580039,0.1294351816177368,0.0557184517383575,0.3287661075592041,0.0,0.4013214111328125,0.2044508159160614,99.61145782470705,95.22857666015624,0.4080893099308013,0.131096139550209,1.2343027591705322,0.0501827523112297,0.2044508159160614,0.0161568261682987,0.0062804752960801,0.0069848056882619,0.0462798289954662,0.0022036551963537,0.0028833844698965,0.0001047490150085,0.0673417970538139,0.4013214111328125,1.6253076791763306,0.0581775531172752,0.5979524254798889,0.0507424436509609,0.0483303442597389,10.186042785644531,0.0,0.0,-28.565814971923828,-7.031827926635742,-2.417269706726074,141.92782592773438,1.0,670.0,640.0,480.0,0.0,265.577392578125,289.5914611816406,1.0,436.57080078125,460.5848388671875,2.0,276.6907653808594,333.72418212890625,3.0,417.52484130859375,316.1381225585937,4.0,359.6944274902344,390.3387756347656,5.0,359.00665283203125,460.1515502929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44077,291649.1501,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,406.0,583.0,-1.0,-1.0,291695.64,-1.0,455.6511840820313,-1.0,-1.0,0.4729035496711731,0.3914881944656372,4.0,0.0,1.0,406.0,583.0,406.0,583.0,455.651184082031,16.9658835552285,-2975.12929331076,450.0,55.0,393.856936815357,588.010414021433,291644.9922,291878.3238,233.331600000034,0.560452150776076,,,,,,,,,,
44078,291657.5142,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,399.0,595.0,-1.0,-1.0,291704.004,-1.0,455.6233215332031,-1.0,-1.0,0.4748192131519317,0.3911188244819641,4.0,0.0,1.0,399.0,595.0,399.0,595.0,455.623321533203,53.828603297063,4407.25478438374,450.0,55.0,393.856936815357,588.010414021433,291644.9922,291878.3238,233.331600000034,0.560452150776076,,,,,,,,,,
44079,291665.8121,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,411.0,607.0,-1.0,2.848129272460937,291712.301,-1.0,455.6605224609375,-1.0,-1.0,0.4761947691440582,0.3909311592578887,4.0,0.0,1.0,411.0,607.0,411.0,607.0,455.660522460938,31.7483128089782,-2660.94921462918,450.0,55.0,393.856936815357,588.010414021433,291644.9922,291878.3238,233.331600000034,0.560452150776076,,,,,,,,,,
44080,291674.1524,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,410.0,605.0,-1.0,-1.0,291720.64,-1.0,455.49224853515625,-1.0,-1.0,0.4775169789791107,0.3908246159553527,4.0,0.0,1.0,410.0,605.0,410.0,605.0,455.492248535156,31.9629886111044,25.7395779678498,450.0,55.0,393.856936815357,588.010414021433,291644.9922,291878.3238,233.331600000034,0.560452150776076,,,,,,,,,,
44081,291678.1574,,,,,,Frage 4,1.0,671.0,0.1518759578466415,0.194516971707344,0.0342737063765525,0.1279860585927963,0.0262338109314441,0.1297457963228225,0.0557691901922225,0.3287661075592041,0.0,0.4482680559158325,0.3399730026721954,99.6109619140625,95.69639587402345,0.4326818287372589,0.1462346464395523,1.4323492050170898,0.049927107989788,0.3399730026721954,0.0099417632445693,0.0064524360932409,0.0096431961283087,0.0501691177487373,0.0025125208776444,0.0056742206215858,9.57822339842096e-05,0.0705996379256248,0.4482680559158325,2.1351475715637207,0.0616716109216213,0.6160656809806823,0.0586811006069183,0.063822254538536,6.454442977905273,0.0,0.0,-28.43009185791016,-6.491365909576416,-2.6425914764404297,138.54734802246094,1.0,671.0,640.0,480.0,0.0,271.58892822265625,292.5730285644532,1.0,440.639892578125,461.6240234375,2.0,283.3060302734375,336.1715087890625,3.0,420.7293090820313,318.5586853027344,4.0,363.9046020507813,392.1542053222656,5.0,364.3079223632813,461.5097351074218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44082,291682.4811,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,425.0,613.0,-1.0,-1.0,291728.971,-1.0,454.82955932617193,-1.0,-1.0,0.4793890714645385,0.3906169235706329,4.0,0.0,1.0,425.0,613.0,425.0,613.0,454.829559326172,35.0662443695329,372.597855421064,450.0,55.0,393.856936815357,588.010414021433,291644.9922,291878.3238,233.331600000034,0.560452150776076,,,,,,,,,,
44083,291690.8277,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,402.0,591.0,-1.0,3.00372314453125,291737.316,-1.0,454.79010009765625,-1.0,-1.0,0.480638563632965,0.3904508650302887,4.0,0.0,1.0,402.0,591.0,402.0,591.0,454.790100097656,69.8192128229993,4163.72756011624,450.0,55.0,393.856936815357,588.010414021433,291644.9922,291878.3238,233.331600000034,0.560452150776076,,,,,,,,,,
