Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
13828,91420.558,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,252.0,214.0,-1.0,-1.0,91581.884,-1.0,460.42300415039057,-1.0,-1.0,0.4857698082923889,0.4942855834960937,4.0,0.0,1.0,252.0,214.0,252.0,214.0,460.423004150391,564.896658594313,56526.6734549249,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13829,91428.8707,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,717.0,222.0,347.0,232.0,-1.0,-1.0,91590.196,468.441162109375,459.9053649902344,0.6586711406707763,0.4910110533237457,0.4858032763004303,0.4939674139022827,0.0,0.0,1.0,532.0,227.0,532.0,227.0,464.173263549805,732.41464235172,20152.054537937,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13830,91437.201,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,614.0,272.0,-1.0,-1.0,3.157745361328125,-1.0,91598.527,468.10638427734375,-1.0,0.6577574014663696,0.4913775324821472,-1.0,-1.0,0.0,4.0,1.0,614.0,272.0,614.0,272.0,468.106384277344,236.09821733155,-59579.6579979214,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13831,91441.8852,,,,,,Frage 2,1.0,380.0,0.1271738111972808,0.1936770230531692,0.0241163820028305,0.1286620795726776,0.0241610053926706,0.1269658058881759,0.0561925806105136,0.3287661075592041,0.0,0.0121772158890962,0.0175074059516191,99.61264038085936,97.69046783447264,0.0175074059516191,0.2117445766925811,0.0711127296090126,0.0080035999417304,0.1310961544513702,1.949371835507918e-05,0.0491319634020328,0.0296605117619037,0.1035696938633918,0.0006297753425315,0.0019857457373291,0.0039519807323813,0.0055975653231143,0.0039317975752055,0.000259795167949,0.1109871491789817,0.0089592225849628,0.0121772158890962,0.1032904312014579,0.0005198544240556,0.0,54.0,-14.569015502929688,3.276198148727417,3.206215143203736,119.9721908569336,1.0,380.0,640.0,480.0,0.0,274.01910400390625,285.7738647460937,1.0,429.6329956054688,446.92474365234375,2.0,293.95220947265625,316.08917236328125,3.0,413.7683715820313,322.2059020996094,4.0,349.7647705078125,369.1033630371094,5.0,347.75750732421875,446.92474365234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13832,91445.5495,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,416.0,229.0,-1.0,-1.0,91606.874,-1.0,459.0195007324218,-1.0,-1.0,0.4855504035949707,0.4944030344486236,4.0,0.0,1.0,416.0,229.0,416.0,229.0,459.019500732422,121.844143567779,-13685.5810940732,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13833,91453.9572,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,646.0,279.0,471.0,236.0,-1.0,-1.0,91615.282,467.3505554199218,458.8065185546875,0.6588302850723265,0.4908985197544097,0.4859745800495147,0.4939475357532501,0.0,0.0,1.0,558.5,257.5,558.5,257.5,463.078536987305,533.877511022763,49006.668584091,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13834,91462.1961,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,665.0,288.0,-1.0,-1.0,3.182098388671875,-1.0,91623.522,467.06732177734375,-1.0,0.6579811573028564,0.4915381968021392,-1.0,-1.0,0.0,4.0,1.0,665.0,288.0,665.0,288.0,467.067321777344,201.44683977055,-40348.9144488158,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13835,91470.5657,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,463.0,235.0,-1.0,-1.0,91631.891,-1.0,458.2952880859375,-1.0,-1.0,0.4857563376426696,0.4944555461406707,4.0,0.0,1.0,463.0,235.0,463.0,235.0,458.295288085938,468.974226538905,31964.1783081845,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13836,91473.8151,,,,,,Frage 2,1.0,381.0,0.1272919028997421,0.1939053833484649,0.0241027940064668,0.1285208612680435,0.0241687931120395,0.1269965469837188,0.0560900010168552,0.3287661075592041,0.0,0.0113706141710281,0.0168459080159664,99.6121826171875,97.94518280029298,0.0168459080159664,0.1768910735845565,0.0783894285559654,0.0067403335124254,0.1944172531366348,1.306658418798179e-06,0.0670423582196235,0.0208841860294342,0.0854120999574661,0.000560614047572,0.0017869969597086,0.0037775640375912,0.005879623349756,0.0037026552017778,0.0002358581114094,0.0916040539741516,0.0081862928345799,0.0113706141710281,0.1057857051491737,0.0003157988248858,0.0,54.0,-13.763763427734377,2.6788880825042725,2.6689136028289795,120.83074951171876,1.0,381.0,640.0,480.0,0.0,274.5977783203125,285.5528259277344,1.0,430.4266052246094,446.9063720703125,2.0,293.6864013671875,316.6764831542969,3.0,414.4102478027344,321.7581481933594,4.0,350.9639587402344,368.5279235839844,5.0,349.43994140625,446.9063720703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13837,91476.7731,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.335916519165,35.5806957094091,22.6384410858154,922.37109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13838,91478.8927,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,448.0,242.0,-1.0,-1.0,91640.219,-1.0,458.0118408203125,-1.0,-1.0,0.4861194789409637,0.4940548241138458,4.0,0.0,1.0,448.0,242.0,448.0,242.0,458.011840820313,436.453625301226,-3905.4402831413,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13839,91487.1942,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,656.0,307.0,-1.0,-1.0,2.995880126953125,-1.0,91648.52,465.0126037597656,-1.0,0.6584445834159851,0.4916200637817382,-1.0,-1.0,0.0,4.0,1.0,656.0,307.0,656.0,307.0,465.012603759766,342.756062403032,-11286.8232124529,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13840,91495.557,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91656.882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,605.0,295.75,462.603134155274,223.99577182169,-14201.0200628145,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13841,91503.8733,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,657.0,321.0,451.0,248.0,-1.0,-1.0,91665.2,463.080322265625,457.3070068359375,0.6595545411109924,0.4909325838088989,0.4863072037696838,0.4940345287322998,0.0,0.0,1.0,554.0,284.5,554.0,284.5,460.193664550781,174.2797634028,-5978.14032909518,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13842,91506.0562,,,,,,Frage 2,1.0,382.0,0.1273336857557296,0.1942392587661743,0.024096431210637,0.1284315884113311,0.0241936706006526,0.1270183771848678,0.0560138709843158,0.3287661075592041,0.0,0.0115826530382037,0.0160882174968719,99.6115264892578,97.77175903320312,0.0160882174968719,0.1598454862833023,0.0961185470223426,0.0061671533621847,0.2919176518917083,2.1973123693896923e-06,0.0741965621709823,0.0158473215997219,0.0677354261279106,0.0005492227501235,0.0014470955356955,0.0039728805422782,0.0061676357872784,0.003813745919615,0.0002328487753402,0.0809980481863021,0.0088065611198544,0.0115826530382037,0.1183274015784263,0.0003414892125874,0.0,54.0,-13.596070289611816,3.0928735733032227,2.803058862686157,120.58283233642578,1.0,382.0,640.0,480.0,0.0,274.680419921875,285.5128173828125,1.0,430.3958740234375,446.87939453125,2.0,293.96923828125,316.541259765625,3.0,414.439697265625,321.74591064453125,4.0,350.6070251464844,368.3155212402344,5.0,349.2055358886719,446.87939453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13843,91512.1979,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,679.0,326.0,-1.0,-1.0,2.8936767578125,-1.0,91673.524,462.1040649414063,-1.0,0.6588736176490783,0.4916614890098571,-1.0,-1.0,0.0,4.0,1.0,679.0,326.0,679.0,326.0,462.104064941406,161.070718589564,-1586.74828979742,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13844,91520.5309,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91681.857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,625.5,308.75,460.162551879883,243.865106120388,9935.72393265759,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13845,91528.8573,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,682.0,329.0,462.0,254.0,-1.0,-1.0,91690.183,459.68698120117193,456.7550964355469,0.6598365306854248,0.490931361913681,0.486410766839981,0.4940519928932189,0.0,0.0,1.0,572.0,291.5,572.0,291.5,458.221038818359,116.735836089035,-15268.2155590976,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13846,91537.2197,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,677.0,322.0,-1.0,-1.0,2.9667510986328125,-1.0,91698.546,458.56204223632807,-1.0,0.659188687801361,0.49158975481987,-1.0,-1.0,0.0,4.0,1.0,677.0,322.0,677.0,322.0,458.562042236328,255.673879384225,16614.6134238042,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13847,91537.6747,,,,,,Frage 2,1.0,383.0,0.1272654086351394,0.1943877935409545,0.0240941103547811,0.1284161210060119,0.0242081377655267,0.1269701719284057,0.0559908412396907,0.3287661075592041,0.0,0.01261926908046,0.0150233265012502,99.61122131347656,97.97003936767578,0.0150233265012502,0.1710642874240875,0.1046423614025116,0.0054954690858721,0.3563377857208252,2.373691359025542e-06,0.0702657029032707,0.0126139400526881,0.0538019202649593,0.0005112704238854,0.001446146517992,0.0042296918109059,0.0058388961479067,0.0040534920990467,0.0002248709788545,0.0746776461601257,0.0109486458823084,0.01261926908046,0.1291548460721969,0.0005399890942499,0.0,54.0,-13.673468589782717,2.6167700290679927,2.6048800945281982,120.47785949707033,1.0,383.0,640.0,480.0,0.0,274.73785400390625,285.70806884765625,1.0,430.2969665527344,446.8165283203125,2.0,293.7996520996094,316.86297607421875,3.0,414.1770629882813,321.7816467285156,4.0,351.0277099609375,368.48928833007807,5.0,349.57550048828125,446.8165283203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13848,91545.5268,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,453.0,262.0,-1.0,-1.0,91706.853,-1.0,456.4127807617188,-1.0,-1.0,0.4862270355224609,0.4945008456707,4.0,0.0,1.0,453.0,262.0,453.0,262.0,456.412780761719,250.502962462539,-622.469564791847,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13849,91553.8535,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,678.0,329.0,454.0,259.0,-1.0,-1.0,91715.179,456.03466796875,456.3219604492188,0.6600679755210876,0.4908932745456695,0.4864742159843444,0.4940115809440612,0.0,0.0,1.0,566.0,294.0,566.0,294.0,456.178314208984,506.324753693449,30723.0705118716,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13850,91562.1839,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,678.0,336.0,-1.0,-1.0,2.921630859375,-1.0,91723.51000000001,454.9154052734375,-1.0,0.6595011949539183,0.49158376455307,-1.0,-1.0,0.0,4.0,1.0,678.0,336.0,678.0,336.0,454.915405273438,267.152553537792,-28710.7702097713,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13851,91569.6378,,,,,,Frage 2,1.0,384.0,0.1272845715284347,0.1944326609373092,0.0240911468863487,0.1284215599298477,0.0242331027984619,0.1269627958536148,0.05597635358572,0.3287661075592041,0.0,0.0138428742066025,0.0138428742066025,99.61112976074217,97.85749053955078,0.0138428742066025,0.1706637889146804,0.1197944730520248,0.0048313285224139,0.3555418252944946,2.8124861728429096e-06,0.0758005082607269,0.0100613497197628,0.0450061969459056,0.0003986737865488,0.0014267505612224,0.0045708767138421,0.0058351107873022,0.0039952318184077,0.0002282612695125,0.0737372934818267,0.0097032468765974,0.0141561646014451,0.1326010525226593,0.0005639708833768,0.0,54.0,-13.381345748901367,2.8923466205596924,2.4699351787567134,121.58621978759766,1.0,384.0,640.0,480.0,0.0,274.9530029296875,285.95233154296875,1.0,430.3840942382813,446.8156127929688,2.0,293.2836303710937,317.37091064453125,3.0,414.78118896484375,322.0133056640625,4.0,350.8863220214844,368.47161865234375,5.0,349.9408569335937,446.8156127929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13852,91570.5236,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,445.0,252.0,-1.0,-1.0,91731.84899999999,-1.0,456.11810302734375,-1.0,-1.0,0.4862367808818817,0.4944235384464263,4.0,0.0,1.0,445.0,252.0,445.0,252.0,456.118103027344,547.006903687419,33556.8845581656,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13853,91578.8843,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,436.0,247.0,-1.0,-1.0,91740.21,-1.0,456.10589599609375,-1.0,-1.0,0.4864542782306671,0.4941098988056182,4.0,0.0,1.0,436.0,247.0,436.0,247.0,456.105895996094,510.349322139736,-4384.51105142656,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13854,91587.1818,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,671.0,332.0,-1.0,-1.0,2.9347686767578125,-1.0,91748.508,450.6994018554688,-1.0,0.6597159504890441,0.4915222823619842,-1.0,-1.0,0.0,4.0,1.0,671.0,332.0,671.0,332.0,450.699401855469,92.4596861724317,-50363.3185859928,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13855,91595.5328,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,451.0,288.0,-1.0,-1.0,91756.858,-1.0,456.14599609375,-1.0,-1.0,0.4862154722213745,0.4944186210632324,4.0,0.0,1.0,451.0,288.0,451.0,288.0,456.14599609375,247.593033641318,18576.6192634388,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13856,91602.1627,,,,,,Frage 2,1.0,385.0,0.127358466386795,0.1945884525775909,0.0240898393094539,0.1283226609230041,0.0242441948503255,0.1270313709974288,0.0559090338647365,0.3287661075592041,0.0,0.0143654933199286,0.0143654933199286,99.61082458496092,97.85121154785155,0.0143654933199286,0.1423373222351074,0.1268927901983261,0.0042300061322748,0.440386414527893,1.4766696949664038e-06,0.0810534060001373,0.0105613516643643,0.0386781357228755,0.0003821721184067,0.0012074543628841,0.0037767211906611,0.0069572045467793,0.0038256028201431,0.0002543551672715,0.0714215114712715,0.0108769368380308,0.0146587053313851,0.1337226033210754,0.000762017793022,0.0,48.0,-13.732291221618652,2.907288789749145,2.725388288497925,121.57288360595705,1.0,385.0,640.0,480.0,0.0,274.8849792480469,285.95196533203125,1.0,430.3956909179688,446.9713745117188,2.0,293.5060119628906,317.13092041015625,3.0,414.9815368652344,321.9953308105469,4.0,350.8661499023437,368.7316589355469,5.0,349.4334716796875,446.9713745117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13857,91603.8477,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,652.0,356.0,465.0,300.0,-1.0,-1.0,91765.17400000001,446.7687683105469,456.2431640625,0.6607221961021423,0.4908181726932525,0.4865032136440277,0.4939803779125213,0.0,0.0,1.0,558.5,328.0,558.5,328.0,451.505966186524,529.363269780861,33887.3872373239,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13858,91612.18,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,679.0,376.0,-1.0,-1.0,2.918563842773437,-1.0,91773.506,445.4092712402344,-1.0,0.6602479219436646,0.4914969503879547,-1.0,-1.0,0.0,4.0,1.0,679.0,376.0,679.0,376.0,445.409271240234,250.312778216228,-33490.2117740378,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13859,91620.6317,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,457.0,267.0,-1.0,-1.0,91781.958,-1.0,456.1970520019531,-1.0,-1.0,0.4862312972545623,0.4943633377552032,4.0,0.0,1.0,457.0,267.0,457.0,267.0,456.197052001953,274.713508719324,2887.07958198729,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13860,91628.8512,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,673.0,386.0,449.0,282.0,-1.0,-1.0,91790.17,442.92630004882807,456.2093811035156,0.66105717420578,0.490812599658966,0.4865370392799377,0.4939373135566711,0.0,0.0,1.0,561.0,334.0,561.0,334.0,449.567840576172,610.101275564745,40803.9134795493,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13861,91633.8932,,,,,,Frage 2,1.0,386.0,0.1273917108774185,0.194896250963211,0.0240790229290723,0.1283178776502609,0.0242439620196819,0.1270382106304168,0.0559121780097484,0.3287661075592041,0.0,0.0137684838846325,0.0137684838846325,99.61019897460936,98.02140045166016,0.0137684838846325,0.1340163350105285,0.1247424781322479,0.0036741499789059,0.5362961292266845,8.999916190077784e-07,0.0931861475110054,0.0107633294537663,0.0360154546797275,0.0002642736944835,0.0013095086906105,0.0029388929251581,0.0083233527839183,0.0038761738687753,0.0002458103990647,0.0601574182510375,0.0106030162423849,0.0156640540808439,0.1475170850753784,0.0006602656794711,0.0,48.0,-12.55518627166748,2.4859960079193115,2.685580015182495,121.762451171875,1.0,386.0,640.0,480.0,0.0,274.6045837402344,285.55926513671875,1.0,430.29779052734375,446.962646484375,2.0,293.1778869628906,317.03912353515625,3.0,414.843994140625,321.88201904296875,4.0,351.0793762207032,367.7396545410156,5.0,349.3316955566406,446.962646484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13862,91637.1771,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,697.0,407.0,-1.0,-1.0,2.7283172607421875,-1.0,91798.502,442.1228332519531,-1.0,0.6606687307357788,0.4914733171463012,-1.0,-1.0,0.0,4.0,1.0,697.0,407.0,697.0,407.0,442.122833251953,221.186211583899,-46711.47431281,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13863,91645.5983,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,475.0,277.0,-1.0,-1.0,91806.925,-1.0,456.13861083984375,-1.0,-1.0,0.4860562086105346,0.4943071901798248,4.0,0.0,1.0,475.0,277.0,475.0,277.0,456.138610839844,214.904006904201,-745.998750736201,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13864,91653.8423,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,735.0,413.0,530.0,258.0,-1.0,-1.0,91815.168,440.6578979492188,456.1510009765625,0.6605454087257385,0.4908154904842376,0.4855919480323791,0.4940735399723053,0.0,0.0,1.0,632.5,335.5,632.5,335.5,448.404449462891,378.186082584285,19806.1712372591,,,,,,,,,226.0,104.0,91399.72075,91658.01855,258.2978,15.2700909946713,732.41464235172,56526.6734549249,-59579.6579979214,11.1958544176701
13865,91662.1948,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91823.521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,638.0,338.333333333333,448.166295369466,27.5638532804056,-41978.1178454533,,,,,,,,,,,,,,,,,,
